geoid,aland20,awater20,lat20,lon20,name,state_plac,land_acre
40131056023008,8516,0,33.5553731,-112.1304948,North Mountain,455000,2.10434618
40131056023000,11484,0,33.5597055,-112.1294971,North Mountain,455000,2.83775382
40131048021010,23002,0,33.5907381,-112.0203749,Paradise Valley,455000,5.68390921
40131117002021,19748,0,33.468025,-112.048733,Encanto,455000,4.87982954
40131164003012,32044,0,33.3809276,-112.0496457,South Mountain,455000,7.91823262
40131042054014,79903,0,33.5736779,-112.1252842,North Mountain,455000,19.74443082
40131089021004,36212,0,33.5068362,-112.092252,Alhambra,455000,8.94816626
40136150012012,12946,0,33.6892762,-112.0006165,Desert View,455000,3.19902133
40131111002001,19490,0,33.4824446,-111.9708762,Camelback East,455000,4.81607645
40131166203014,13331,0,33.3823931,-112.2108859,Laveen,455000,3.294156755
40130822122028,18522,0,33.4083167,-112.2741649,Estrella,455000,4.57687881
40131126021020,20379,0,33.4555006,-112.1355653,Estrella,455000,5.035752795
40131032152002,93307,0,33.6315009,-111.9840302,Paradise Valley,455000,23.05662624
40136120002001,319375,0,33.7954378,-112.0545693,Desert View,499999,78.91915938
40130820072023,25126,0,33.4983892,-112.2490402,Maryvale,455000,6.20876023
40136185001021,14063,0,33.6442832,-112.132825,Deer Valley,455000,3.475037615
40131138006009,3956,0,33.4437249,-112.0041272,Central City,455000,0.97754738
40131112012007,15223,0,33.4758039,-111.9765143,Camelback East,455000,3.761679415
40131085012002,17943,0,33.5023944,-112.0421573,Camelback East,455000,4.433805015
40131057022012,28894,0,33.5559484,-112.1390407,North Mountain,455000,7.13985187
40131068011007,8850,0,33.5353097,-112.1153383,Alhambra,455000,2.18687925
40131167194018,109978,0,33.3062629,-111.9933689,Ahwatukee Foothills,455000,27.17611369
40131167121017,11438,0,33.2993921,-111.9879205,Ahwatukee Foothills,455000,2.82638699
40131036061002,113711,0,33.6294505,-112.0363188,Paradise Valley,455000,28.09855666
40131032193010,36345,0,33.6365192,-111.9354276,Paradise Valley,455000,8.981031225
40131032193003,36780,0,33.639085,-111.9372357,Paradise Valley,455000,9.0885219
40131032083005,15060,0,33.5912319,-111.9875892,Paradise Valley,455000,3.7214013
40136108002034,45968,0,33.7808594,-112.2103874,North Gateway,455000,11.35892264
40136114003000,601967,0,33.7381171,-112.201551,Deer Valley,455000,148.7490555
40131166211003,38158,0,33.389884,-112.1734949,Laveen,455000,9.42903259
40131167362016,9553,0,33.3731963,-112.0767551,South Mountain,455000,2.360594065
40130822052005,58238,0,33.4311233,-112.2396618,Estrella,455000,14.39090099
40131166205011,33896,0,33.3837369,-112.2258033,Laveen,455000,8.37587108
40130820121008,15595,0,33.5061495,-112.2979708,Maryvale,455000,3.853602475
40136100021016,336008,0,33.9283225,-112.1455245,Rio Vista,499999,83.02925684
40130822062011,31056,0,33.4173121,-112.2406576,Estrella,455000,7.67409288
40131033032009,21062,0,33.6374709,-112.0060856,Paradise Valley,455000,5.20452551
40131105021018,20747,0,33.4879603,-112.0683303,Encanto,455000,5.126687435
40131105021015,20996,0,33.4888869,-112.0683299,Encanto,455000,5.18821658
40131105021002,54798,0,33.4935855,-112.0705134,Encanto,455000,13.54085979
40131054003000,60438,0,33.5594209,-112.0928747,North Mountain,455000,14.93453199
40131036152003,78189,0,33.5884357,-112.097564,North Mountain,455000,19.32089285
40131091023005,109191,0,33.4967046,-112.1292506,Alhambra,455000,26.98164206
40131139001016,40965,0,33.446356,-112.0335089,Central City,455000,10.12265633
40131136022008,20588,0,33.4553708,-112.007419,Central City,455000,5.08739774
40131065021003,37403,0,33.529129,-112.0529073,Camelback East,455000,9.242468315
40131121002003,21525,0,33.4726838,-112.1333267,Maryvale,455000,5.318935125
40131141001016,13731,0,33.4498338,-112.0782944,Central City,455000,3.392998755
40131157003016,18956,0,33.3938254,-112.0862616,South Mountain,455000,4.68412238
40136199001011,21518,0,33.6534852,-111.974916,Paradise Valley,455000,5.31720539
40131173001018,10764,0,33.4246642,-112.1088266,Estrella,455000,2.65983822
40131159003003,8336,0,33.3985879,-112.048431,South Mountain,455000,2.05986728
40131122023000,163289,0,33.4786618,-112.1494882,Maryvale,455000,40.34952835
40131073003003,8121,0,33.5143765,-112.1106571,Alhambra,455000,2.006739705
40131090032000,27152,0,33.5015369,-112.1006468,Alhambra,455000,6.70939496
40131089023008,33825,0,33.5061413,-112.084417,Alhambra,455000,8.358326625
40136145002015,28197,0,33.686716,-112.1316207,Deer Valley,455000,6.967619685
40136190002014,15746,0,33.6494236,-112.0557933,Deer Valley,455000,3.89091533
40131032142024,26002,0,33.620829,-111.9460781,Paradise Valley,455000,6.42522421
40131032143021,32843,0,33.6128898,-111.9533351,Paradise Valley,455000,8.115669515
40131122011008,17913,0,33.4780466,-112.1441866,Maryvale,455000,4.426391865
40131136011010,20038,0,33.4610278,-112.005116,Camelback East,455000,4.95148999
40131149002011,20214,0,33.4304558,-112.070049,Central City,455000,4.99498047
40136181002025,23720,0,33.6520419,-112.1620907,Deer Valley,455000,5.8613306
40131167341015,173763,0,33.3592936,-112.0686714,South Mountain,455000,42.93770612
40131167191007,18464,0,33.3064319,-111.983067,Ahwatukee Foothills,455000,4.56254672
40131114011000,63424,0,33.4783808,-112.0052715,Camelback East,455000,15.67238752
40131117001013,19048,0,33.4761679,-112.0509163,Encanto,455000,4.70685604
40136128001036,129,0,33.7411909,-111.9780921,Desert View,499999,0.031876545
40131166141000,28531,0,33.3832644,-112.082318,South Mountain,455000,7.050152755
40136100022082,5106,0,33.8237105,-112.1480209,North Gateway,499999,1.26171813
40136150022022,1732,0,33.6828102,-111.9902218,Desert View,455000,0.42798586
40136125003009,50947,0,33.7866178,-111.9791357,Desert View,455000,12.58925844
40131032072024,51859,0,33.6022633,-111.9267832,Paradise Valley,455000,12.8146182
40131166192007,1110,0,33.370247,-112.1768166,Laveen,455000,0.27428655
40131167331011,645271,0,33.355805,-112.0522462,South Mountain,455000,159.4496905
40136117003012,42179,0,33.7066854,-112.1805697,Deer Valley,455000,10.4226418
40131125041017,16761,0,33.4770941,-112.2020858,Maryvale,455000,4.141726905
40136118003001,24878,0,33.7034186,-112.1362531,Deer Valley,455000,6.14747819
40131165002008,20298,0,33.3822571,-112.0802932,South Mountain,455000,5.01573729
40131156002004,14422,0,33.3998514,-112.1017466,South Mountain,455000,3.56374831
40131167372016,17469,0,33.3685372,-112.0412957,South Mountain,455000,4.316677245
40131042262002,54185,0,33.6385348,-112.1403549,Deer Valley,455000,13.38938443
40131169001010,91151,0,33.4919889,-112.1209892,Alhambra,455000,22.52386786
40131114021000,348247,0,33.4784607,-112.0000248,Camelback East,455000,86.05357494
40131099004004,35914,0,33.4876506,-112.173325,Maryvale,455000,8.87452897
40136123011054,2411,0,33.7129426,-112.094707,Deer Valley,455000,0.595770155
40131036074004,16798,0,33.6215919,-112.0407716,Paradise Valley,455000,4.15086979
40136195003025,41029,0,33.6416017,-112.0232741,Paradise Valley,455000,10.13847105
40131166192018,54526,0,33.3637024,-112.1846034,Laveen,455000,13.47364723
40131125233009,10238,0,33.4720602,-112.2261627,Maryvale,455000,2.52986099
40130820122020,39758,0,33.4948517,-112.3114644,Maryvale,499999,9.82440059
40131049002012,16303,0,33.5852206,-111.9968183,Paradise Valley,455000,4.028552815
40131115011001,35596,0,33.468423,-112.0226862,Encanto,455000,8.79594958
40131036051010,14105,0,33.6117496,-112.0934762,North Mountain,455000,3.485416025
40131091022029,15361,0,33.4953936,-112.1222178,Alhambra,455000,3.795779905
40131117004020,19661,0,33.473898,-112.0612159,Encanto,455000,4.858331405
40136100022062,6519,0,33.7983491,-112.1421017,North Gateway,455000,1.610877495
40131166101024,74291,0,33.3637919,-112.1540734,Laveen,499999,18.35767756
40131044011028,27350,0,33.5908409,-112.1115604,North Mountain,455000,6.75832175
40131114022005,51964,0,33.4700558,-112.0031291,Camelback East,455000,12.84056422
40131140004016,45188,0,33.4461953,-112.0488314,Central City,455000,11.16618074
40131036082007,15062,0,33.6315323,-112.1100007,Deer Valley,455000,3.72189551
40136195003009,15687,0,33.6430655,-112.0275899,Paradise Valley,455000,3.876336135
40131048011038,31146,0,33.5754188,-112.0246106,Paradise Valley,455000,7.69633233
40131081001011,38755,0,33.5059563,-111.985386,Camelback East,455000,9.576554275
40131167293009,58035,0,33.318166,-112.0099635,Ahwatukee Foothills,455000,14.34073868
40130822063008,51188,0,33.4170882,-112.2506191,Estrella,455000,12.64881074
40136100023010,26447,0,33.8892582,-112.1475005,Rio Vista,455000,6.535185935
40131125182064,146430,0,33.4025889,-112.2064441,Estrella,499999,36.18358515
40131047021006,41954,0,33.5757675,-112.051166,North Mountain,455000,10.36704317
40131166063002,167364,0,33.3883213,-112.1407691,Laveen,455000,41.35648122
40131125182044,4007,0,33.4084837,-112.2317845,Estrella,499999,0.990149735
40131143011039,24109,0,33.4465287,-112.0903187,Central City,455000,5.957454445
40131143011010,20322,0,33.4506099,-112.0903498,Central City,455000,5.02166781
40131130002006,21650,0,33.4652702,-112.079251,Central City,455000,5.34982325
40131127002012,78267,0,33.4540137,-112.1238717,Estrella,455000,19.34016704
40131035011004,38509,0,33.6224273,-112.0268162,Paradise Valley,455000,9.515766445
40131125151001,12996,0,33.4144894,-112.1899005,Estrella,455000,3.21137658
40131042042006,13669,0,33.5930187,-112.164157,North Mountain,455000,3.377678245
40131042032009,59755,0,33.5830497,-112.1354107,North Mountain,455000,14.76575928
40130820072022,9324,0,33.4972596,-112.246746,Maryvale,455000,2.30400702
40130820072012,5952,0,33.4977835,-112.2475964,Maryvale,455000,1.47076896
40131167211016,15929,0,33.3075209,-112.0195788,Ahwatukee Foothills,455000,3.936135545
40131167272009,30280,0,33.3018876,-112.0832817,Ahwatukee Foothills,455000,7.4823394
40131167331012,175075,0,33.3462221,-112.0507581,Ahwatukee Foothills,455000,43.26190788
40131139002010,25142,0,33.4488927,-112.0422945,Central City,455000,6.21271391
40131115022007,20392,0,33.4758264,-112.0210223,Camelback East,455000,5.03896516
40131162052013,1997,0,33.3824113,-111.9846628,South Mountain,455000,0.493468685
40131139002021,25090,0,33.4477716,-112.0466519,Central City,455000,6.19986445
40131144011023,24057,0,33.4464273,-112.1098566,Estrella,455000,5.944604985
40131167382006,10348,0,33.3769921,-112.0034396,South Mountain,455000,2.55704254
40136114002006,16194,0,33.7202305,-112.2013498,Deer Valley,455000,4.00161837
40131062001018,58433,0,33.5423198,-112.075975,Alhambra,455000,14.43908647
40131062002011,36807,0,33.544862,-112.0680573,Alhambra,455000,9.095193735
40131060032008,30758,0,33.5436693,-112.1083016,Alhambra,455000,7.60045559
40136195001016,32057,0,33.6490487,-112.0243631,Paradise Valley,455000,7.921444985
40131098023004,19897,0,33.4810227,-112.1924604,Maryvale,455000,4.916648185
40131044011009,30558,0,33.593419,-112.1059421,North Mountain,455000,7.55103459
40131044011030,24006,0,33.5896258,-112.1096096,North Mountain,455000,5.93200263
40131168002015,120930,0,33.4675518,-112.1126815,Maryvale,455000,29.88240765
40131167082014,17507,0,33.336091,-111.9826692,Ahwatukee Foothills,455000,4.326067235
40131127002020,12869,0,33.4516229,-112.1196627,Estrella,455000,3.179994245
40131129001007,34757,0,33.4642466,-112.09611,Central City,455000,8.588628485
40130820282014,13854,0,33.46871,-112.2464065,Maryvale,455000,3.42339267
40136151001003,45516,0,33.687132,-111.9813463,Desert View,455000,11.24723118
40131094022009,22527,0,33.5028814,-112.1828658,Maryvale,455000,5.566534335
40131125191010,35390,0,33.4696735,-112.2047813,Maryvale,455000,8.74504595
40131166191017,25193,0,33.3728366,-112.1711033,Laveen,455000,6.225316265
40131168003064,3397,0,33.4618163,-112.1064084,Central City,455000,0.839415685
40131032103005,11973,0,33.60911,-111.9956199,Paradise Valley,455000,2.958588165
40131125142009,8994,0,33.4002227,-112.1884396,Laveen,455000,2.22246237
40131162051013,8737,0,33.3806096,-111.9952688,South Mountain,455000,2.158956385
40131126021023,20229,0,33.4536841,-112.1377512,Estrella,455000,4.998687045
40130822121019,24656,0,33.4106984,-112.2871277,Estrella,455000,6.09262088
40131144021016,24678,0,33.4475397,-112.1033375,Central City,455000,6.09805719
40131166112013,10321,0,33.3621324,-112.1482466,Laveen,455000,2.550370705
40131153001004,43329,0,33.4105562,-112.0354445,South Mountain,455000,10.70681255
40136120003003,98866,0,33.7702528,-112.105374,North Gateway,455000,24.43028293
40131125192007,33638,0,33.4694005,-112.2167578,Maryvale,455000,8.31211799
40131167172004,26374,0,33.3318228,-111.9750565,Ahwatukee Foothills,455000,6.51714727
40131167172007,25743,0,33.3311355,-111.974999,Ahwatukee Foothills,455000,6.361224015
40131056023004,6682,0,33.5578481,-112.1323104,North Mountain,455000,1.65115561
40136130003013,266450,0,33.7823601,-111.9462422,Desert View,455000,65.84112725
40131167084026,20683,0,33.3415453,-111.9797541,Ahwatukee Foothills,455000,5.110872715
40131125182072,347453,0,33.4021826,-112.225053,Estrella,499999,85.85737357
40131091022014,25162,0,33.4989425,-112.122971,Alhambra,455000,6.21765601
40136129001008,13525,0,33.748387,-111.9708328,Desert View,455000,3.342095125
40131115011009,9280,0,33.4709729,-112.0262564,Encanto,455000,2.2931344
40131055011005,41859,0,33.5628507,-112.1111006,North Mountain,455000,10.3435682
40131057012000,85288,0,33.5594988,-112.1451797,North Mountain,455000,21.07509124
40131071012011,34696,0,33.5197524,-112.1414492,Alhambra,455000,8.57355508
40131172002020,10950,0,33.4264092,-112.0494203,Central City,455000,2.70579975
40136149003000,199288,0,33.6714708,-112.0630729,Deer Valley,455000,49.24506124
40131032071016,16281,0,33.6080379,-111.9356148,Paradise Valley,455000,4.023116505
40131032071009,16240,0,33.6094994,-111.9377765,Paradise Valley,455000,4.0129852
40131032062033,45260,0,33.6011027,-111.945131,Paradise Valley,455000,11.1839723
40136172002004,11884,0,33.6601422,-112.0109999,Paradise Valley,455000,2.93659582
40131068013002,101565,0,33.52578,-112.114681,Alhambra,455000,25.09721933
40131032173002,36780,0,33.6351864,-111.9597618,Paradise Valley,455000,9.0885219
40136187001011,20971,0,33.6529634,-112.0848486,Deer Valley,455000,5.182038955
40131125023003,21471,0,33.4725077,-112.1920627,Maryvale,455000,5.305591455
40130820082003,38766,0,33.5044075,-112.2404955,Maryvale,455000,9.57927243
40131137014008,11236,0,33.4576577,-111.9808525,Camelback East,455000,2.77647178
40131067013010,31404,0,33.5326903,-112.0948296,Alhambra,455000,7.76008542
40130822041020,11536,0,33.4148448,-112.2597926,Estrella,455000,2.85060328
40131167191001,15143,0,33.3095091,-111.9820461,Ahwatukee Foothills,455000,3.741911015
40131167191006,15389,0,33.3072962,-111.9857298,Ahwatukee Foothills,455000,3.802698845
40131125221000,56490,0,33.4609746,-112.1856993,Estrella,455000,13.95896145
40131125141046,7265,0,33.411433,-112.1773244,Estrella,455000,1.795217825
40136124021014,74835,0,33.7075021,-112.0226365,Desert View,455000,18.49210268
40130820282005,24346,0,33.4704751,-112.2450412,Maryvale,455000,6.01601833
40131127003014,77267,0,33.4523231,-112.1324345,Estrella,455000,19.09306204
40131070022005,31721,0,33.5301003,-112.1364021,Alhambra,455000,7.838417705
40131142001015,13275,0,33.4426906,-112.0692904,Central City,455000,3.280318875
40131067031014,10094,0,33.5271791,-112.0927535,Alhambra,455000,2.49427787
40136118001015,23346,0,33.7022844,-112.1499838,Deer Valley,455000,5.76891333
40131167122010,46233,0,33.302234,-111.9907787,Ahwatukee Foothills,455000,11.42440547
40131121001011,25839,0,33.4771665,-112.1317497,Maryvale,455000,6.384946095
40131125223003,7096,0,33.4534291,-112.2021188,Estrella,455000,1.75345708
40131167091005,18643,0,33.362828,-111.9732804,Ahwatukee Foothills,455000,4.606778515
40131125222008,30867,0,33.4560729,-112.1904105,Estrella,455000,7.627390035
40131121003010,20140,0,33.466393,-112.1247056,Maryvale,455000,4.9766947
40136187002007,23410,0,33.652101,-112.0974562,Deer Valley,455000,5.78472805
40131036074002,20706,0,33.6232663,-112.0413097,Paradise Valley,455000,5.11655613
40136198003005,11193,0,33.6452344,-111.995889,Paradise Valley,455000,2.765846265
40131111001021,21691,0,33.4848507,-111.9656313,Camelback East,455000,5.359954555
40131110004005,49369,0,33.4867512,-111.9854618,Camelback East,455000,12.19932675
40131109022003,43804,0,33.4929416,-112.0019973,Camelback East,455000,10.82418742
40131167122002,12556,0,33.3035742,-111.9900163,Ahwatukee Foothills,455000,3.10265038
40131099004008,26970,0,33.4863845,-112.1738042,Maryvale,455000,6.66442185
40131066002015,71232,0,33.5255162,-112.0702966,Alhambra,455000,17.60178336
40131036122014,6522,0,33.6277857,-112.0735024,North Mountain,455000,1.61161881
